trace_id,provider,model,voice,prompt_id,text_chars,transport,connection_reused,connection_setup_ms,ttfa_ms,last_audio_arrival_ms,completion_ms,audio_ms,chunk_count,delivery_rtf,completion_rtf,interarrival_p50_ms,interarrival_p95_ms,interarrival_p99_ms,interarrival_max_ms,pacing_error_p50_ms,pacing_error_p95_ms,pacing_error_p99_ms,pacing_error_max_ms,positive_pacing_error_rate,prefix_rtf_p95,prefix_rtf_max,buffer_depth_ms,playback_start_ms,post_ttfa_startup_ms,startup_buffer_ms,underrun_count,glitch_free,total_stall_ms,max_stall_ms,recovery_p50_ms,recovery_p95_ms,playout_finish_ms
steady-medium_support-r007,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.32594237212233,602.4521160319001,604.4521160319001,640.0,16,0.941331431299844,0.9444564312998439,32.352188713078164,35.42437976130063,36.15285866167459,36.334978386768086,-7.647811286921836,-4.57562023869937,-3.847141338325406,-3.6650216132319144,0.0,2.169907072058818,2.983148559303058,0.0,119.32594237212233,0.0,40.0,0,True,0.0,0.0,0.0,0.0,759.3259423721223
steady-medium_support-r007,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.32594237212233,602.4521160319001,604.4521160319001,640.0,16,0.941331431299844,0.9444564312998439,32.352188713078164,35.42437976130063,36.15285866167459,36.334978386768086,-7.647811286921836,-4.57562023869937,-3.847141338325406,-3.6650216132319144,0.0,2.169907072058818,2.983148559303058,20.0,119.32594237212233,0.0,40.0,0,True,0.0,0.0,0.0,0.0,759.3259423721223
steady-medium_support-r007,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.32594237212233,602.4521160319001,604.4521160319001,640.0,16,0.941331431299844,0.9444564312998439,32.352188713078164,35.42437976130063,36.15285866167459,36.334978386768086,-7.647811286921836,-4.57562023869937,-3.847141338325406,-3.6650216132319144,0.0,2.169907072058818,2.983148559303058,40.0,119.32594237212233,0.0,40.0,0,True,0.0,0.0,0.0,0.0,759.3259423721223
steady-medium_support-r007,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.32594237212233,602.4521160319001,604.4521160319001,640.0,16,0.941331431299844,0.9444564312998439,32.352188713078164,35.42437976130063,36.15285866167459,36.334978386768086,-7.647811286921836,-4.57562023869937,-3.847141338325406,-3.6650216132319144,0.0,2.169907072058818,2.983148559303058,80.0,151.906126104859,32.58018373273667,80.0,0,True,0.0,0.0,0.0,0.0,791.906126104859
steady-medium_support-r007,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.32594237212233,602.4521160319001,604.4521160319001,640.0,16,0.941331431299844,0.9444564312998439,32.352188713078164,35.42437976130063,36.15285866167459,36.334978386768086,-7.647811286921836,-4.57562023869937,-3.847141338325406,-3.6650216132319144,0.0,2.169907072058818,2.983148559303058,120.0,184.25831481793716,64.93237244581483,120.0,0,True,0.0,0.0,0.0,0.0,824.2583148179372
steady-medium_support-r007,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.32594237212233,602.4521160319001,604.4521160319001,640.0,16,0.941331431299844,0.9444564312998439,32.352188713078164,35.42437976130063,36.15285866167459,36.334978386768086,-7.647811286921836,-4.57562023869937,-3.847141338325406,-3.6650216132319144,0.0,2.169907072058818,2.983148559303058,200.0,255.6274164122341,136.30147404011177,200.0,0,True,0.0,0.0,0.0,0.0,895.6274164122342
steady-medium_support-r008,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.7307551909381,623.8942408130658,625.8942408130658,640.0,16,0.9748347512704154,0.9779597512704153,32.53796802098992,38.966778139136224,41.32085843207569,41.909378505310556,-7.462031979010078,-1.0332218608637733,1.3208584320756889,1.9093785053105563,0.06666666666666667,2.310568473345694,3.0682688797734525,0.0,122.7307551909381,0.0,40.0,1,False,1.909378505310542,1.909378505310542,1.909378505310542,1.909378505310542,764.6401336962487
steady-medium_support-r008,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.7307551909381,623.8942408130658,625.8942408130658,640.0,16,0.9748347512704154,0.9779597512704153,32.53796802098992,38.966778139136224,41.32085843207569,41.909378505310556,-7.462031979010078,-1.0332218608637733,1.3208584320756889,1.9093785053105563,0.06666666666666667,2.310568473345694,3.0682688797734525,20.0,122.7307551909381,0.0,40.0,1,False,1.909378505310542,1.909378505310542,1.909378505310542,1.909378505310542,764.6401336962487
steady-medium_support-r008,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.7307551909381,623.8942408130658,625.8942408130658,640.0,16,0.9748347512704154,0.9779597512704153,32.53796802098992,38.966778139136224,41.32085843207569,41.909378505310556,-7.462031979010078,-1.0332218608637733,1.3208584320756889,1.9093785053105563,0.06666666666666667,2.310568473345694,3.0682688797734525,40.0,122.7307551909381,0.0,40.0,1,False,1.909378505310542,1.909378505310542,1.909378505310542,1.909378505310542,764.6401336962487
steady-medium_support-r008,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.7307551909381,623.8942408130658,625.8942408130658,640.0,16,0.9748347512704154,0.9779597512704153,32.53796802098992,38.966778139136224,41.32085843207569,41.909378505310556,-7.462031979010078,-1.0332218608637733,1.3208584320756889,1.9093785053105563,0.06666666666666667,2.310568473345694,3.0682688797734525,80.0,164.64013369624865,41.909378505310556,80.0,0,True,0.0,0.0,0.0,0.0,804.6401336962487
steady-medium_support-r008,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.7307551909381,623.8942408130658,625.8942408130658,640.0,16,0.9748347512704154,0.9779597512704153,32.53796802098992,38.966778139136224,41.32085843207569,41.909378505310556,-7.462031979010078,-1.0332218608637733,1.3208584320756889,1.9093785053105563,0.06666666666666667,2.310568473345694,3.0682688797734525,120.0,201.6458115476039,78.9150563566658,120.0,0,True,0.0,0.0,0.0,0.0,841.6458115476039
steady-medium_support-r008,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.7307551909381,623.8942408130658,625.8942408130658,640.0,16,0.9748347512704154,0.9779597512704153,32.53796802098992,38.966778139136224,41.32085843207569,41.909378505310556,-7.462031979010078,-1.0332218608637733,1.3208584320756889,1.9093785053105563,0.06666666666666667,2.310568473345694,3.0682688797734525,200.0,265.2576986523308,142.5269434613927,200.0,0,True,0.0,0.0,0.0,0.0,905.2576986523309
steady-medium_support-r009,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,130.83628393126241,620.1722106672969,622.1722106672969,640.0,16,0.9690190791676514,0.9721440791676514,33.09782792780072,36.84708580694737,37.386537647122424,37.521400607166186,-6.902172072199278,-3.1529141930526303,-2.613462352877578,-2.4785993928338144,0.0,2.3332931678954383,3.2709070982815605,0.0,130.83628393126241,0.0,40.0,0,True,0.0,0.0,0.0,0.0,770.8362839312624
steady-medium_support-r009,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,130.83628393126241,620.1722106672969,622.1722106672969,640.0,16,0.9690190791676514,0.9721440791676514,33.09782792780072,36.84708580694737,37.386537647122424,37.521400607166186,-6.902172072199278,-3.1529141930526303,-2.613462352877578,-2.4785993928338144,0.0,2.3332931678954383,3.2709070982815605,20.0,130.83628393126241,0.0,40.0,0,True,0.0,0.0,0.0,0.0,770.8362839312624
steady-medium_support-r009,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,130.83628393126241,620.1722106672969,622.1722106672969,640.0,16,0.9690190791676514,0.9721440791676514,33.09782792780072,36.84708580694737,37.386537647122424,37.521400607166186,-6.902172072199278,-3.1529141930526303,-2.613462352877578,-2.4785993928338144,0.0,2.3332931678954383,3.2709070982815605,40.0,130.83628393126241,0.0,40.0,0,True,0.0,0.0,0.0,0.0,770.8362839312624
steady-medium_support-r009,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,130.83628393126241,620.1722106672969,622.1722106672969,640.0,16,0.9690190791676514,0.9721440791676514,33.09782792780072,36.84708580694737,37.386537647122424,37.521400607166186,-6.902172072199278,-3.1529141930526303,-2.613462352877578,-2.4785993928338144,0.0,2.3332931678954383,3.2709070982815605,80.0,161.66041528800517,30.824131356742754,80.0,0,True,0.0,0.0,0.0,0.0,801.6604152880052
steady-medium_support-r009,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,130.83628393126241,620.1722106672969,622.1722106672969,640.0,16,0.9690190791676514,0.9721440791676514,33.09782792780072,36.84708580694737,37.386537647122424,37.521400607166186,-6.902172072199278,-3.1529141930526303,-2.613462352877578,-2.4785993928338144,0.0,2.3332931678954383,3.2709070982815605,120.0,191.09100290067423,60.25471896941181,120.0,0,True,0.0,0.0,0.0,0.0,831.0910029006742
steady-medium_support-r009,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,130.83628393126241,620.1722106672969,622.1722106672969,640.0,16,0.9690190791676514,0.9721440791676514,33.09782792780072,36.84708580694737,37.386537647122424,37.521400607166186,-6.902172072199278,-3.1529141930526303,-2.613462352877578,-2.4785993928338144,0.0,2.3332931678954383,3.2709070982815605,200.0,256.65361098999244,125.81732705873003,200.0,0,True,0.0,0.0,0.0,0.0,896.6536109899924
steady-medium_support-r010,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.48239231788418,605.4303631290057,607.4303631290057,640.0,16,0.9459849423890715,0.9491099423890714,32.326573286061375,36.81144230756525,37.445872399914855,37.60447992300226,-7.673426713938625,-3.188557692434746,-2.5541276000851423,-2.395520076997741,0.0,2.184279241106518,3.0870598079471043,0.0,123.48239231788418,0.0,40.0,0,True,0.0,0.0,0.0,0.0,763.4823923178842
steady-medium_support-r010,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.48239231788418,605.4303631290057,607.4303631290057,640.0,16,0.9459849423890715,0.9491099423890714,32.326573286061375,36.81144230756525,37.445872399914855,37.60447992300226,-7.673426713938625,-3.188557692434746,-2.5541276000851423,-2.395520076997741,0.0,2.184279241106518,3.0870598079471043,20.0,123.48239231788418,0.0,40.0,0,True,0.0,0.0,0.0,0.0,763.4823923178842
steady-medium_support-r010,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.48239231788418,605.4303631290057,607.4303631290057,640.0,16,0.9459849423890715,0.9491099423890714,32.326573286061375,36.81144230756525,37.445872399914855,37.60447992300226,-7.673426713938625,-3.188557692434746,-2.5541276000851423,-2.395520076997741,0.0,2.184279241106518,3.0870598079471043,40.0,123.48239231788418,0.0,40.0,0,True,0.0,0.0,0.0,0.0,763.4823923178842
steady-medium_support-r010,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.48239231788418,605.4303631290057,607.4303631290057,640.0,16,0.9459849423890715,0.9491099423890714,32.326573286061375,36.81144230756525,37.445872399914855,37.60447992300226,-7.673426713938625,-3.188557692434746,-2.5541276000851423,-2.395520076997741,0.0,2.184279241106518,3.0870598079471043,80.0,150.66819083943915,27.185798521554972,80.0,0,True,0.0,0.0,0.0,0.0,790.6681908394391
steady-medium_support-r010,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.48239231788418,605.4303631290057,607.4303631290057,640.0,16,0.9459849423890715,0.9491099423890714,32.326573286061375,36.81144230756525,37.445872399914855,37.60447992300226,-7.673426713938625,-3.188557692434746,-2.5541276000851423,-2.395520076997741,0.0,2.184279241106518,3.0870598079471043,120.0,183.78737705124865,60.30498473336448,120.0,0,True,0.0,0.0,0.0,0.0,823.7873770512487
steady-medium_support-r010,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.48239231788418,605.4303631290057,607.4303631290057,640.0,16,0.9459849423890715,0.9491099423890714,32.326573286061375,36.81144230756525,37.445872399914855,37.60447992300226,-7.673426713938625,-3.188557692434746,-2.5541276000851423,-2.395520076997741,0.0,2.184279241106518,3.0870598079471043,200.0,245.79571339667353,122.31332107878936,200.0,0,True,0.0,0.0,0.0,0.0,885.7957133966736
steady-medium_support-r011,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.79781284915195,603.7041586284548,605.7041586284548,640.0,16,0.9432877478569607,0.9464127478569606,33.20281099069177,36.76090010634383,38.65164985537477,39.124337292632504,-6.797189009308227,-3.2390998936561664,-1.3483501446252315,-0.8756627073674963,0.0,2.195825517944692,2.9949453212287986,0.0,119.79781284915195,0.0,40.0,0,True,0.0,0.0,0.0,0.0,759.797812849152
steady-medium_support-r011,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.79781284915195,603.7041586284548,605.7041586284548,640.0,16,0.9432877478569607,0.9464127478569606,33.20281099069177,36.76090010634383,38.65164985537477,39.124337292632504,-6.797189009308227,-3.2390998936561664,-1.3483501446252315,-0.8756627073674963,0.0,2.195825517944692,2.9949453212287986,20.0,119.79781284915195,0.0,40.0,0,True,0.0,0.0,0.0,0.0,759.797812849152
steady-medium_support-r011,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.79781284915195,603.7041586284548,605.7041586284548,640.0,16,0.9432877478569607,0.9464127478569606,33.20281099069177,36.76090010634383,38.65164985537477,39.124337292632504,-6.797189009308227,-3.2390998936561664,-1.3483501446252315,-0.8756627073674963,0.0,2.195825517944692,2.9949453212287986,40.0,119.79781284915195,0.0,40.0,0,True,0.0,0.0,0.0,0.0,759.797812849152
steady-medium_support-r011,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.79781284915195,603.7041586284548,605.7041586284548,640.0,16,0.9432877478569607,0.9464127478569606,33.20281099069177,36.76090010634383,38.65164985537477,39.124337292632504,-6.797189009308227,-3.2390998936561664,-1.3483501446252315,-0.8756627073674963,0.0,2.195825517944692,2.9949453212287986,80.0,154.35618001466588,34.55836716551393,80.0,0,True,0.0,0.0,0.0,0.0,794.3561800146658
steady-medium_support-r011,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.79781284915195,603.7041586284548,605.7041586284548,640.0,16,0.9432877478569607,0.9464127478569606,33.20281099069177,36.76090010634383,38.65164985537477,39.124337292632504,-6.797189009308227,-3.2390998936561664,-1.3483501446252315,-0.8756627073674963,0.0,2.195825517944692,2.9949453212287986,120.0,182.41116369190053,62.613350842748574,120.0,0,True,0.0,0.0,0.0,0.0,822.4111636919006
steady-medium_support-r011,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.79781284915195,603.7041586284548,605.7041586284548,640.0,16,0.9432877478569607,0.9464127478569606,33.20281099069177,36.76090010634383,38.65164985537477,39.124337292632504,-6.797189009308227,-3.2390998936561664,-1.3483501446252315,-0.8756627073674963,0.0,2.195825517944692,2.9949453212287986,200.0,251.431097108796,131.63328425964403,200.0,0,True,0.0,0.0,0.0,0.0,891.4310971087959
steady-medium_support-r012,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.51938648098557,624.730886560343,626.730886560343,640.0,16,0.976142010250536,0.979267010250536,34.152538456634716,37.9693365201126,38.57937605282554,38.73188593600378,-5.847461543365284,-2.030663479887404,-1.420623947174459,-1.2681140639962223,0.0,2.267062143031182,3.087984662024639,0.0,123.51938648098557,0.0,40.0,0,True,0.0,0.0,0.0,0.0,763.5193864809855
steady-medium_support-r012,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.51938648098557,624.730886560343,626.730886560343,640.0,16,0.976142010250536,0.979267010250536,34.152538456634716,37.9693365201126,38.57937605282554,38.73188593600378,-5.847461543365284,-2.030663479887404,-1.420623947174459,-1.2681140639962223,0.0,2.267062143031182,3.087984662024639,20.0,123.51938648098557,0.0,40.0,0,True,0.0,0.0,0.0,0.0,763.5193864809855
steady-medium_support-r012,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.51938648098557,624.730886560343,626.730886560343,640.0,16,0.976142010250536,0.979267010250536,34.152538456634716,37.9693365201126,38.57937605282554,38.73188593600378,-5.847461543365284,-2.030663479887404,-1.420623947174459,-1.2681140639962223,0.0,2.267062143031182,3.087984662024639,40.0,123.51938648098557,0.0,40.0,0,True,0.0,0.0,0.0,0.0,763.5193864809855
steady-medium_support-r012,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.51938648098557,624.730886560343,626.730886560343,640.0,16,0.976142010250536,0.979267010250536,34.152538456634716,37.9693365201126,38.57937605282554,38.73188593600378,-5.847461543365284,-2.030663479887404,-1.420623947174459,-1.2681140639962223,0.0,2.267062143031182,3.087984662024639,80.0,159.4737042693357,35.95431778835014,80.0,0,True,0.0,0.0,0.0,0.0,799.4737042693357
steady-medium_support-r012,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.51938648098557,624.730886560343,626.730886560343,640.0,16,0.976142010250536,0.979267010250536,34.152538456634716,37.9693365201126,38.57937605282554,38.73188593600378,-5.847461543365284,-2.030663479887404,-1.420623947174459,-1.2681140639962223,0.0,2.267062143031182,3.087984662024639,120.0,189.71291293205542,66.19352645106984,120.0,0,True,0.0,0.0,0.0,0.0,829.7129129320554
steady-medium_support-r012,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,123.51938648098557,624.730886560343,626.730886560343,640.0,16,0.976142010250536,0.979267010250536,34.152538456634716,37.9693365201126,38.57937605282554,38.73188593600378,-5.847461543365284,-2.030663479887404,-1.420623947174459,-1.2681140639962223,0.0,2.267062143031182,3.087984662024639,200.0,257.7193805414097,134.1999940604241,200.0,0,True,0.0,0.0,0.0,0.0,897.7193805414097
steady-medium_support-r013,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,127.04417126786052,621.3616489636368,623.3616489636368,640.0,16,0.9708775765056824,0.9740025765056824,33.6187369911915,35.978637982174654,36.01927626801885,36.0294358394799,-6.381263008808503,-4.021362017825345,-3.9807237319811475,-3.970564160520098,0.0,2.3040853232577048,3.176104281696513,0.0,127.04417126786052,0.0,40.0,0,True,0.0,0.0,0.0,0.0,767.0441712678605
steady-medium_support-r013,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,127.04417126786052,621.3616489636368,623.3616489636368,640.0,16,0.9708775765056824,0.9740025765056824,33.6187369911915,35.978637982174654,36.01927626801885,36.0294358394799,-6.381263008808503,-4.021362017825345,-3.9807237319811475,-3.970564160520098,0.0,2.3040853232577048,3.176104281696513,20.0,127.04417126786052,0.0,40.0,0,True,0.0,0.0,0.0,0.0,767.0441712678605
steady-medium_support-r013,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,127.04417126786052,621.3616489636368,623.3616489636368,640.0,16,0.9708775765056824,0.9740025765056824,33.6187369911915,35.978637982174654,36.01927626801885,36.0294358394799,-6.381263008808503,-4.021362017825345,-3.9807237319811475,-3.970564160520098,0.0,2.3040853232577048,3.176104281696513,40.0,127.04417126786052,0.0,40.0,0,True,0.0,0.0,0.0,0.0,767.0441712678605
steady-medium_support-r013,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,127.04417126786052,621.3616489636368,623.3616489636368,640.0,16,0.9708775765056824,0.9740025765056824,33.6187369911915,35.978637982174654,36.01927626801885,36.0294358394799,-6.381263008808503,-4.021362017825345,-3.9807237319811475,-3.970564160520098,0.0,2.3040853232577048,3.176104281696513,80.0,161.07298696891485,34.02881570105433,80.0,0,True,0.0,0.0,0.0,0.0,801.0729869689148
steady-medium_support-r013,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,127.04417126786052,621.3616489636368,623.3616489636368,640.0,16,0.9708775765056824,0.9740025765056824,33.6187369911915,35.978637982174654,36.01927626801885,36.0294358394799,-6.381263008808503,-4.021362017825345,-3.9807237319811475,-3.970564160520098,0.0,2.3040853232577048,3.176104281696513,120.0,195.66101938341194,68.61684811555142,120.0,0,True,0.0,0.0,0.0,0.0,835.6610193834119
steady-medium_support-r013,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,127.04417126786052,621.3616489636368,623.3616489636368,640.0,16,0.9708775765056824,0.9740025765056824,33.6187369911915,35.978637982174654,36.01927626801885,36.0294358394799,-6.381263008808503,-4.021362017825345,-3.9807237319811475,-3.970564160520098,0.0,2.3040853232577048,3.176104281696513,200.0,254.78376660467114,127.73959533681062,200.0,0,True,0.0,0.0,0.0,0.0,894.7837666046712
steady-medium_support-r014,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.87097567164984,642.1193554232608,644.1193554232608,640.0,16,1.003311492848845,1.006436492848845,35.29578217437256,38.2792901862387,38.392741676138016,38.421104548612846,-4.704217825627438,-1.7207098137613062,-1.6072583238619849,-1.5788954513871545,0.0,2.2397210306652124,3.071774391791246,0.0,122.87097567164984,0.0,40.0,0,True,0.0,0.0,0.0,0.0,762.8709756716498
steady-medium_support-r014,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.87097567164984,642.1193554232608,644.1193554232608,640.0,16,1.003311492848845,1.006436492848845,35.29578217437256,38.2792901862387,38.392741676138016,38.421104548612846,-4.704217825627438,-1.7207098137613062,-1.6072583238619849,-1.5788954513871545,0.0,2.2397210306652124,3.071774391791246,20.0,122.87097567164984,0.0,40.0,0,True,0.0,0.0,0.0,0.0,762.8709756716498
steady-medium_support-r014,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.87097567164984,642.1193554232608,644.1193554232608,640.0,16,1.003311492848845,1.006436492848845,35.29578217437256,38.2792901862387,38.392741676138016,38.421104548612846,-4.704217825627438,-1.7207098137613062,-1.6072583238619849,-1.5788954513871545,0.0,2.2397210306652124,3.071774391791246,40.0,122.87097567164984,0.0,40.0,0,True,0.0,0.0,0.0,0.0,762.8709756716498
steady-medium_support-r014,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.87097567164984,642.1193554232608,644.1193554232608,640.0,16,1.003311492848845,1.006436492848845,35.29578217437256,38.2792901862387,38.392741676138016,38.421104548612846,-4.704217825627438,-1.7207098137613062,-1.6072583238619849,-1.5788954513871545,0.0,2.2397210306652124,3.071774391791246,80.0,156.98959282318944,34.118617151539596,80.0,0,True,0.0,0.0,0.0,0.0,796.9895928231895
steady-medium_support-r014,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.87097567164984,642.1193554232608,644.1193554232608,640.0,16,1.003311492848845,1.006436492848845,35.29578217437256,38.2792901862387,38.392741676138016,38.421104548612846,-4.704217825627438,-1.7207098137613062,-1.6072583238619849,-1.5788954513871545,0.0,2.2397210306652124,3.071774391791246,120.0,192.8263489061932,69.95537323454336,120.0,0,True,0.0,0.0,0.0,0.0,832.8263489061932
steady-medium_support-r014,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,122.87097567164984,642.1193554232608,644.1193554232608,640.0,16,1.003311492848845,1.006436492848845,35.29578217437256,38.2792901862387,38.392741676138016,38.421104548612846,-4.704217825627438,-1.7207098137613062,-1.6072583238619849,-1.5788954513871545,0.0,2.2397210306652124,3.071774391791246,200.0,257.04053279811,134.16955712646018,200.0,0,True,0.0,0.0,0.0,0.0,897.04053279811
steady-medium_support-r015,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,126.49563649589204,606.2216270160179,608.2216270160179,640.0,16,0.947221292212528,0.950346292212528,31.7645279581551,35.28716397789801,35.756609883360376,35.87397135972597,-8.2354720418449,-4.712836022101992,-4.243390116639622,-4.126028640274029,0.0,2.2430693330753058,3.162390912397301,0.0,126.49563649589204,0.0,40.0,0,True,0.0,0.0,0.0,0.0,766.4956364958921
steady-medium_support-r015,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,126.49563649589204,606.2216270160179,608.2216270160179,640.0,16,0.947221292212528,0.950346292212528,31.7645279581551,35.28716397789801,35.756609883360376,35.87397135972597,-8.2354720418449,-4.712836022101992,-4.243390116639622,-4.126028640274029,0.0,2.2430693330753058,3.162390912397301,20.0,126.49563649589204,0.0,40.0,0,True,0.0,0.0,0.0,0.0,766.4956364958921
steady-medium_support-r015,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,126.49563649589204,606.2216270160179,608.2216270160179,640.0,16,0.947221292212528,0.950346292212528,31.7645279581551,35.28716397789801,35.756609883360376,35.87397135972597,-8.2354720418449,-4.712836022101992,-4.243390116639622,-4.126028640274029,0.0,2.2430693330753058,3.162390912397301,40.0,126.49563649589204,0.0,40.0,0,True,0.0,0.0,0.0,0.0,766.4956364958921
steady-medium_support-r015,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,126.49563649589204,606.2216270160179,608.2216270160179,640.0,16,0.947221292212528,0.950346292212528,31.7645279581551,35.28716397789801,35.756609883360376,35.87397135972597,-8.2354720418449,-4.712836022101992,-4.243390116639622,-4.126028640274029,0.0,2.2430693330753058,3.162390912397301,80.0,154.93030453077125,28.43466803487921,80.0,0,True,0.0,0.0,0.0,0.0,794.9303045307713
steady-medium_support-r015,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,126.49563649589204,606.2216270160179,608.2216270160179,640.0,16,0.947221292212528,0.950346292212528,31.7645279581551,35.28716397789801,35.756609883360376,35.87397135972597,-8.2354720418449,-4.712836022101992,-4.243390116639622,-4.126028640274029,0.0,2.2430693330753058,3.162390912397301,120.0,183.68127943597554,57.1856429400835,120.0,0,True,0.0,0.0,0.0,0.0,823.6812794359755
steady-medium_support-r015,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,126.49563649589204,606.2216270160179,608.2216270160179,640.0,16,0.947221292212528,0.950346292212528,31.7645279581551,35.28716397789801,35.756609883360376,35.87397135972597,-8.2354720418449,-4.712836022101992,-4.243390116639622,-4.126028640274029,0.0,2.2430693330753058,3.162390912397301,200.0,250.1310162284676,123.63537973257554,200.0,0,True,0.0,0.0,0.0,0.0,890.1310162284676
steady-medium_support-r016,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.31250090507278,600.876966740653,602.876966740653,640.0,16,0.9388702605322703,0.9419952605322702,31.98393627117673,36.042817552235825,36.104050374370026,36.119358579903576,-8.01606372882327,-3.957182447764177,-3.895949625629975,-3.880641420096424,0.0,2.1649495853817156,2.9828125226268196,0.0,119.31250090507278,0.0,40.0,0,True,0.0,0.0,0.0,0.0,759.3125009050727
steady-medium_support-r016,steady,synthetic-validation-v1,deterministic-pcm,medium_support,109,synthetic,True,0.0,119.31250090507278,600.876966740653,602.876966740653,640.0,16,0.9388702605322703,0.9419952605322702,31.98393627117673,36.042817552235825,36.104050374370026,36.119358579903576,-8.01606372882327,-3.957182447764177,-3.895949625629975,-3.880641420096424,0.0,2.1649495853817156,2.9828125226268196,20.0,119.31250090507278,0.0,40.0,0,True,0.0,0.0,0.0,0.0,759.3125009050727
